1,-185.40463780775667,-134.74045108770693,120
2,-284.1740080568135,-234.55908427391012,59
3,-217.7168111439802,-169.46912039877282,122
4,-173.90097574938534,-122.39359737629653,121
5,-391.4848620857475,-340.9341686895876,97
6,-259.0699216860832,-209.93862038793728,92
7,-95.27086373563995,-45.78761488489934,98
8,-208.5240586146414,-159.58248274698627,105
9,-535.8777794738025,-483.9820594276889,113
10,-207.51308401199563,-157.78352631276977,106
11,-174.65834383257106,-125.98480676106401,60
12,-202.15465030444278,-149.61905147175858,137
13,-157.16514015650748,-107.58852315536494,78
14,-202.40883999565244,-150.00359869823302,110
15,-248.54553697178366,-199.10622949589808,70
16,-355.52479257637265,-306.952916040277,75
17,-215.63842766219375,-165.84700338266478,84
18,-220.5945387537301,-171.20391310704196,61
19,-373.2400090508462,-322.13237145755215,90
20,-160.29339348549246,-109.93943542293624,65
21,29.29831541768067,73.46359460476737,99
22,-146.01339223543405,-95.25924492948687,73
23,-286.807221726086,-231.09533788854333,79
24,-37.09223251149055,12.317382234040323,104
25,-252.36377727790475,-199.89084185179775,99
26,-159.09425525903703,-109.32117067927673,59
27,-190.26033768798112,-137.20623907663918,71
28,-198.1708961755872,-147.51346799944736,58
29,-256.4669285838246,-206.90376614260882,97
30,-133.3408809873283,-83.64224995278853,63
31,-197.002920500584,-145.87713666653588,89
32,-164.4792028716892,-113.80758326232727,65
33,-268.048527524209,-216.60033834376935,91
34,-179.2044523456678,-128.91928044514202,64
35,-149.59986142763324,-125.79000226921524,95
36,-114.0815232365106,-76.64791138665447,60
37,-168.68582829773123,-118.10629489252128,66
38,-171.4264552472472,-121.80692984152556,85
39,-241.5153084123194,-190.6970309132043,108
40,-166.1058255774826,-114.77512321392707,77
41,-274.5959353981987,-221.2779140676176,87
42,-165.42961058386268,-114.56710920159031,86
43,-184.36795852125286,-130.97801278078404,130
44,-166.9320138415218,-114.10417390080012,83
45,-187.7233999177874,-134.10497666817818,109
46,-110.91086066025495,-59.30702511547481,58
47,-274.01095494276876,-224.2766266779932,97
48,-179.06312988971473,-126.7584422717465,59
49,-144.46374144464136,-94.82167255852012,61
50,-214.12037848713402,-163.52106457912845,103
51,-160.93690638743337,-110.70303224515422,96
52,-117.23000332532075,-83.59313407586139,69
53,-229.41926791268668,-174.57796596930012,93
54,-119.41050793476995,-67.06011320601536,106
55,-155.18201486296653,-100.80050047567316,76
56,-184.5676662194727,-131.22116977278984,115
57,-153.11325253690183,-97.06447731186896,71
58,-196.41449489432583,-141.80127578591396,126
59,-163.16530132803052,-116.25948172473693,84
60,-99.21980192012211,-86.64451581559342,97
61,-159.60422708162668,-104.65796851803944,99
62,-136.12639778079992,-81.04988100513009,138
63,-129.1729409393031,-91.63515737329945,81
64,-145.77232165468934,-91.10155046406767,104
65,-194.14907072504158,-139.6296082103266,113
66,-212.5247094155178,-156.0984610948255,107
67,-166.15145283179874,-108.39203181095982,141
68,-148.58122115483877,-96.27456195937538,111
69,-101.292426942202,-53.927507675109055,82
70,-119.76383842579378,-84.79787276342037,87
71,-208.41135157975808,-155.6859468868359,162
72,-156.92735644967368,-108.56781986328613,176
73,-271.52842307715423,-215.5501916269833,133
74,-234.41146909720902,-174.4420287092172,128
75,-159.74888007392926,-114.58941975214088,83
76,-133.52778067563972,-89.45485249536858,119
77,-132.4813767395739,-93.49366042958329,72
78,-308.2503905012518,-246.6885958104424,164
79,-300.2672046852678,-245.90018581686547,132
80,-170.58262433438802,-117.20099968619263,99
81,-227.38501729831614,-178.0510041791805,256
82,-309.7208303018689,-255.96869844926886,105
83,-217.76694282221786,-159.9283088055443,122
84,-322.4928282845319,-263.2336250068846,94
85,-743.3725979373903,-678.367269226286,137
86,-257.833358838409,-199.72940427280446,118
87,2.816044429448766,10.199235116216599,85
88,-65.78950693098938,-32.1970329921226,93
89,-113.9036658105949,-79.35468578333575,68
90,-75.69323096118339,-44.145731271279864,202
91,-126.11903472696248,-81.7119620212641,138
92,-203.8362238661647,-141.81808445969165,97
93,-300.9468726201683,-237.3463074869802,139
94,-112.21725411448112,-72.33759131410423,94
95,-188.85659416266677,-125.2897052769921,120
96,-335.671340560198,-271.7152929591646,115
97,-125.93248751670411,-81.75969892901807,108
98,-211.63906019294254,-151.70030525329759,123
99,-175.15846826632023,-116.28892379557927,100
100,-300.13821495041856,-227.29715378768975,228
101,-184.61815293468527,-125.32977347210486,258
102,-475.4067535949901,-401.9674426014613,178
103,-196.87291670183225,-131.67052899974826,167
104,-363.3221074100436,-292.28118045179815,195
105,-347.4042747475684,-274.84407437735683,216
106,-369.36121464163,-295.70800202813564,226
107,-96.46484792408648,-70.2558564518778,126
108,-197.56666053424618,-138.19609926415828,154
109,-88.91274110000978,-54.06783916372961,125
110,-5.254486650954078,-7.021089390534428,97
111,-277.28294576102496,-204.71730606274596,208
112,-95.87753149892882,-67.45290269147107,99
113,-87.21620477917979,-60.291870529610776,119
114,-369.3138686424435,-306.20665423634125,125
115,-99.33033373517462,-80.67864225025443,77
116,-130.59843190524848,-80.73870736904856,204
117,-230.45826300139493,-175.66897343837815,172
118,-411.2204268995404,-342.77841243842624,164
119,-90.39481784708039,-56.326912634822534,102
120,-243.84761276186697,-182.97948896335663,109
121,-234.35513662978343,-171.60358598785575,99
122,-73.72294320524448,-56.034967161558,110
123,-186.9228929702874,-143.15413776752342,133
